contract_name,last_trade_date_(edt),strike,last_price,bid,ask,change,%_change,volume,open_interest,implied_volatility,expiry_sheet,expiry_date
GOOGL251219C00075000,2025-12-05 13:09:00,75,86.00,103.30,105.05,0.00,0.00%,1,0,91.50%,"Dec 19, 2025",2025-12-19
GOOGL251219C00080000,6/13/2025 11:02 AM,80,97.37,0.00,0.00,0.00,0.00%,5,0,0.00%,"Dec 19, 2025",2025-12-19
GOOGL251219C00085000,2025-07-05 12:59:00,85,68.06,89.70,91.30,0.00,0.00%,2,125,50.49%,"Dec 19, 2025",2025-12-19
GOOGL251219C00090000,2025-05-06 12:27:00,90,82.50,0.00,0.00,0.00,0.00%,1,0,0.00%,"Dec 19, 2025",2025-12-19
GOOGL251219C00095000,2025-06-06 11:58:00,95,80.73,0.00,0.00,0.00,0.00%,1,0,0.00%,"Dec 19, 2025",2025-12-19
GOOGL251219C00100000,6/17/2025 10:30 AM,100,78.70,0.00,0.00,0.00,0.00%,6,0,0.00%,"Dec 19, 2025",2025-12-19
GOOGL251219C00105000,2025-02-06 10:27:00,105,67.40,0.00,0.00,0.00,0.00%,5,0,0.00%,"Dec 19, 2025",2025-12-19
GOOGL251219C00110000,2025-12-06 14:56:00,110,69.77,0.00,0.00,0.00,0.00%,1,0,0.00%,"Dec 19, 2025",2025-12-19
GOOGL251219C00115000,6/17/2025 9:30 AM,115,64.50,0.00,0.00,0.00,0.00%,1,0,0.00%,"Dec 19, 2025",2025-12-19
GOOGL251219C00120000,6/17/2025 9:30 AM,120,59.95,0.00,0.00,0.00,0.00%,1,0,0.00%,"Dec 19, 2025",2025-12-19
GOOGL251219C00125000,6/17/2025 3:35 PM,125,56.29,0.00,0.00,0.00,0.00%,1,0,0.00%,"Dec 19, 2025",2025-12-19
GOOGL251219C00130000,6/17/2025 9:45 AM,130,50.54,0.00,0.00,0.00,0.00%,1,0,0.00%,"Dec 19, 2025",2025-12-19
GOOGL251219C00135000,6/17/2025 11:18 AM,135,47.85,0.00,0.00,0.00,0.00%,3,0,0.00%,"Dec 19, 2025",2025-12-19
GOOGL251219C00140000,6/17/2025 2:11 PM,140,43.04,0.00,0.00,0.00,0.00%,10,0,0.00%,"Dec 19, 2025",2025-12-19
GOOGL251219C00145000,6/16/2025 9:53 AM,145,38.13,0.00,0.00,0.00,0.00%,1,0,0.00%,"Dec 19, 2025",2025-12-19
GOOGL251219C00150000,6/17/2025 2:00 PM,150,34.89,0.00,0.00,0.00,0.00%,42,0,0.00%,"Dec 19, 2025",2025-12-19
GOOGL251219C00155000,6/17/2025 2:47 PM,155,31.49,0.00,0.00,0.00,0.00%,1,0,0.00%,"Dec 19, 2025",2025-12-19
GOOGL251219C00160000,6/17/2025 3:06 PM,160,27.78,0.00,0.00,0.00,0.00%,8,0,0.00%,"Dec 19, 2025",2025-12-19
GOOGL251219C00165000,6/17/2025 2:19 PM,165,24.37,0.00,0.00,0.00,0.00%,9,0,0.00%,"Dec 19, 2025",2025-12-19
GOOGL251219C00170000,6/17/2025 3:34 PM,170,21.50,0.00,0.00,0.00,0.00%,18,0,0.00%,"Dec 19, 2025",2025-12-19
GOOGL251219C00175000,6/17/2025 2:06 PM,175,18.50,0.00,0.00,0.00,0.00%,18,0,0.00%,"Dec 19, 2025",2025-12-19
GOOGL251219C00180000,6/17/2025 3:55 PM,180,15.80,0.00,0.00,0.00,0.00%,295,0,0.78%,"Dec 19, 2025",2025-12-19
GOOGL251219C00185000,6/17/2025 3:29 PM,185,13.75,0.00,0.00,0.00,0.00%,79,0,1.56%,"Dec 19, 2025",2025-12-19
GOOGL251219C00190000,6/17/2025 3:48 PM,190,11.60,0.00,0.00,0.00,0.00%,260,0,3.13%,"Dec 19, 2025",2025-12-19
GOOGL251219C00195000,6/17/2025 3:55 PM,195,9.70,0.00,0.00,0.00,0.00%,10,0,3.13%,"Dec 19, 2025",2025-12-19
GOOGL251219C00200000,6/17/2025 3:57 PM,200,8.10,0.00,0.00,0.00,0.00%,163,0,3.13%,"Dec 19, 2025",2025-12-19
GOOGL251219C00205000,6/17/2025 2:30 PM,205,6.82,0.00,0.00,0.00,0.00%,29,0,6.25%,"Dec 19, 2025",2025-12-19
GOOGL251219C00210000,6/17/2025 3:03 PM,210,5.83,0.00,0.00,0.00,0.00%,487,0,6.25%,"Dec 19, 2025",2025-12-19
GOOGL251219C00215000,6/17/2025 2:49 PM,215,4.80,0.00,0.00,0.00,0.00%,81,0,6.25%,"Dec 19, 2025",2025-12-19
GOOGL251219C00220000,6/17/2025 3:50 PM,220,4.00,0.00,0.00,0.00,0.00%,51,0,6.25%,"Dec 19, 2025",2025-12-19
GOOGL251219C00225000,6/17/2025 3:50 PM,225,3.35,0.00,0.00,0.00,0.00%,23,0,6.25%,"Dec 19, 2025",2025-12-19
GOOGL251219C00230000,6/17/2025 1:33 PM,230,2.91,0.00,0.00,0.00,0.00%,9,0,6.25%,"Dec 19, 2025",2025-12-19
GOOGL251219C00235000,6/17/2025 11:17 AM,235,2.45,0.00,0.00,0.00,0.00%,6,0,6.25%,"Dec 19, 2025",2025-12-19
GOOGL251219C00240000,6/13/2025 2:56 PM,240,2.02,0.00,0.00,0.00,0.00%,6,0,6.25%,"Dec 19, 2025",2025-12-19
GOOGL251219C00245000,6/13/2025 3:00 PM,245,1.73,0.00,0.00,0.00,0.00%,5,0,12.50%,"Dec 19, 2025",2025-12-19
GOOGL251219C00250000,6/17/2025 2:23 PM,250,1.53,0.00,0.00,0.00,0.00%,14,0,12.50%,"Dec 19, 2025",2025-12-19
GOOGL251219C00255000,6/17/2025 11:28 AM,255,1.31,0.00,0.00,0.00,0.00%,13,0,12.50%,"Dec 19, 2025",2025-12-19
GOOGL251219C00260000,6/17/2025 2:21 PM,260,1.14,0.00,0.00,0.00,0.00%,23,0,12.50%,"Dec 19, 2025",2025-12-19
GOOGL251219C00265000,6/17/2025 12:55 PM,265,1.02,0.00,0.00,0.00,0.00%,6,0,12.50%,"Dec 19, 2025",2025-12-19
GOOGL251219C00270000,6/17/2025 2:34 PM,270,0.91,0.00,0.00,0.00,0.00%,1,0,12.50%,"Dec 19, 2025",2025-12-19
GOOGL251219C00280000,6/17/2025 10:16 AM,280,0.69,0.00,0.00,0.00,0.00%,2,0,12.50%,"Dec 19, 2025",2025-12-19
GOOGL251219C00290000,6/13/2025 9:52 AM,290,0.58,0.00,0.00,0.00,0.00%,1,0,12.50%,"Dec 19, 2025",2025-12-19
GOOGL251219C00300000,6/17/2025 11:29 AM,300,0.51,0.00,0.00,0.00,0.00%,3,0,12.50%,"Dec 19, 2025",2025-12-19
GOOGL251219C00310000,2025-06-06 14:22:00,310,0.42,0.00,0.00,0.00,0.00%,1,0,12.50%,"Dec 19, 2025",2025-12-19
GOOGL251219C00320000,5/23/2025 9:30 AM,320,0.38,0.00,0.00,0.00,0.00%,6,0,12.50%,"Dec 19, 2025",2025-12-19
GOOGL251219C00330000,5/22/2025 1:21 PM,330,0.44,0.00,0.00,0.00,0.00%,10,0,12.50%,"Dec 19, 2025",2025-12-19
GOOGL251219C00340000,2025-06-06 09:56:00,340,0.30,0.00,0.00,0.00,0.00%,5,0,12.50%,"Dec 19, 2025",2025-12-19
GOOGL251219C00350000,2025-04-06 15:59:00,350,0.26,0.00,0.00,0.00,0.00%,50,0,25.00%,"Dec 19, 2025",2025-12-19
GOOGL251219C00360000,2025-10-06 10:20:00,360,0.32,0.00,0.00,0.00,0.00%,4,0,25.00%,"Dec 19, 2025",2025-12-19
GOOGL251219C00370000,6/13/2025 1:55 PM,370,0.23,0.00,0.00,0.00,0.00%,51,0,25.00%,"Dec 19, 2025",2025-12-19
GOOGL251219C00380000,6/17/2025 12:55 PM,380,0.18,0.00,0.00,0.00,0.00%,4,0,25.00%,"Dec 19, 2025",2025-12-19
Puts,,,,,,,,,,,"Dec 19, 2025",2025-12-19
In The Money,,,,,,,,,,,"Dec 19, 2025",2025-12-19
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,"Dec 19, 2025",2025-12-19
GOOGL251219P00045000,2025-12-06 13:33:00,45,0.02,0.00,0.00,0.00,0.00%,10,0,50.00%,"Dec 19, 2025",2025-12-19
GOOGL251219P00050000,2025-04-06 12:03:00,50,0.05,0.00,0.00,0.00,0.00%,1,0,25.00%,"Dec 19, 2025",2025-12-19
GOOGL251219P00055000,5/14/2025 12:57 PM,55,0.08,0.04,0.11,0.00,0.00%,10,314,64.06%,"Dec 19, 2025",2025-12-19
GOOGL251219P00060000,5/15/2025 3:50 PM,60,0.12,0.07,0.14,0.00,0.00%,1,1.663,61.82%,"Dec 19, 2025",2025-12-19
GOOGL251219P00065000,6/17/2025 9:32 AM,65,0.10,0.00,0.00,0.00,0.00%,1,0,25.00%,"Dec 19, 2025",2025-12-19
GOOGL251219P00070000,2025-09-06 12:56:00,70,0.17,0.00,0.00,0.00,0.00%,7,0,25.00%,"Dec 19, 2025",2025-12-19
GOOGL251219P00075000,6/13/2025 12:46 PM,75,0.21,0.00,0.00,0.00,0.00%,2,0,25.00%,"Dec 19, 2025",2025-12-19
GOOGL251219P00080000,2025-11-06 11:04:00,80,0.24,0.00,0.00,0.00,0.00%,1,0,25.00%,"Dec 19, 2025",2025-12-19
GOOGL251219P00085000,6/17/2025 11:59 AM,85,0.33,0.00,0.00,0.00,0.00%,1,0,25.00%,"Dec 19, 2025",2025-12-19
GOOGL251219P00090000,6/16/2025 2:21 PM,90,0.41,0.00,0.00,0.00,0.00%,1,0,25.00%,"Dec 19, 2025",2025-12-19
GOOGL251219P00095000,2025-10-06 15:03:00,95,0.49,0.00,0.00,0.00,0.00%,6,0,12.50%,"Dec 19, 2025",2025-12-19
GOOGL251219P00100000,6/17/2025 2:00 PM,100,0.66,0.00,0.00,0.00,0.00%,3,0,12.50%,"Dec 19, 2025",2025-12-19
GOOGL251219P00105000,6/13/2025 3:39 PM,105,0.91,0.00,0.00,0.00,0.00%,6,0,12.50%,"Dec 19, 2025",2025-12-19
GOOGL251219P00110000,6/17/2025 10:04 AM,110,1.01,0.00,0.00,0.00,0.00%,2,0,12.50%,"Dec 19, 2025",2025-12-19
GOOGL251219P00115000,6/13/2025 3:45 PM,115,1.42,0.00,0.00,0.00,0.00%,2,0,12.50%,"Dec 19, 2025",2025-12-19
GOOGL251219P00120000,6/16/2025 3:47 PM,120,1.47,0.00,0.00,0.00,0.00%,30,0,12.50%,"Dec 19, 2025",2025-12-19
GOOGL251219P00125000,6/17/2025 10:14 AM,125,1.90,0.00,0.00,0.00,0.00%,5,0,12.50%,"Dec 19, 2025",2025-12-19
GOOGL251219P00130000,6/17/2025 12:13 PM,130,2.23,0.00,0.00,0.00,0.00%,50,0,6.25%,"Dec 19, 2025",2025-12-19
GOOGL251219P00135000,6/17/2025 12:13 PM,135,2.76,0.00,0.00,0.00,0.00%,52,0,6.25%,"Dec 19, 2025",2025-12-19
GOOGL251219P00140000,6/17/2025 2:20 PM,140,3.61,0.00,0.00,0.00,0.00%,67,0,6.25%,"Dec 19, 2025",2025-12-19
GOOGL251219P00145000,6/17/2025 2:20 PM,145,4.45,0.00,0.00,0.00,0.00%,8,0,6.25%,"Dec 19, 2025",2025-12-19
GOOGL251219P00150000,6/17/2025 2:29 PM,150,5.45,0.00,0.00,0.00,0.00%,20,0,6.25%,"Dec 19, 2025",2025-12-19
GOOGL251219P00155000,6/17/2025 2:42 PM,155,6.70,0.00,0.00,0.00,0.00%,29,0,3.13%,"Dec 19, 2025",2025-12-19
GOOGL251219P00160000,6/17/2025 2:39 PM,160,8.05,0.00,0.00,0.00,0.00%,178,0,3.13%,"Dec 19, 2025",2025-12-19
GOOGL251219P00165000,6/17/2025 1:13 PM,165,9.40,0.00,0.00,0.00,0.00%,39,0,1.56%,"Dec 19, 2025",2025-12-19
GOOGL251219P00170000,6/17/2025 1:13 PM,170,11.20,0.00,0.00,0.00,0.00%,1,0,1.56%,"Dec 19, 2025",2025-12-19
GOOGL251219P00175000,6/17/2025 2:34 PM,175,13.65,0.00,0.00,0.00,0.00%,116,0,0.20%,"Dec 19, 2025",2025-12-19
GOOGL251219P00180000,6/17/2025 2:30 PM,180,16.01,0.00,0.00,0.00,0.00%,20,0,0.00%,"Dec 19, 2025",2025-12-19
GOOGL251219P00185000,6/13/2025 12:50 PM,185,18.65,0.00,0.00,0.00,0.00%,2,0,0.00%,"Dec 19, 2025",2025-12-19
GOOGL251219P00190000,6/17/2025 1:10 PM,190,21.35,0.00,0.00,0.00,0.00%,20,0,0.00%,"Dec 19, 2025",2025-12-19
GOOGL251219P00195000,6/17/2025 10:42 AM,195,24.78,0.00,0.00,0.00,0.00%,1,0,0.00%,"Dec 19, 2025",2025-12-19
GOOGL251219P00200000,6/17/2025 12:53 PM,200,28.16,0.00,0.00,0.00,0.00%,1,0,0.00%,"Dec 19, 2025",2025-12-19
GOOGL251219P00205000,6/16/2025 10:31 AM,205,32.10,0.00,0.00,0.00,0.00%,5,0,0.00%,"Dec 19, 2025",2025-12-19
GOOGL251219P00210000,5/22/2025 9:36 AM,210,41.05,0.00,0.00,0.00,0.00%,36,0,0.00%,"Dec 19, 2025",2025-12-19
GOOGL251219P00215000,6/17/2025 12:44 PM,215,39.75,0.00,0.00,0.00,0.00%,4,0,0.00%,"Dec 19, 2025",2025-12-19
GOOGL251219P00220000,6/13/2025 9:57 AM,220,46.50,0.00,0.00,0.00,0.00%,4,0,0.00%,"Dec 19, 2025",2025-12-19
GOOGL251219P00225000,5/16/2025 10:08 AM,225,56.99,49.40,49.85,0.00,0.00%,1,0,22.22%,"Dec 19, 2025",2025-12-19
GOOGL251219P00230000,2025-12-06 15:54:00,230,54.71,0.00,0.00,0.00,0.00%,4,0,0.00%,"Dec 19, 2025",2025-12-19
GOOGL251219P00235000,2025-03-03 10:35:00,235,64.54,0.00,0.00,0.00,0.00%,1,0,0.00%,"Dec 19, 2025",2025-12-19
GOOGL251219P00240000,2025-10-06 15:10:00,240,61.13,0.00,0.00,0.00,0.00%,4,0,0.00%,"Dec 19, 2025",2025-12-19
GOOGL251219P00245000,1/17/2025 10:24 AM,245,53.08,61.05,63.65,0.00,0.00%,2,48,0.00%,"Dec 19, 2025",2025-12-19
GOOGL251219P00250000,2/25/2025 10:19 AM,250,73.90,95.10,96.10,0.00,0.00%,1,0,84.99%,"Dec 19, 2025",2025-12-19
GOOGL251219P00255000,1/23/2025 2:53 PM,255,59.75,73.00,78.00,0.00,0.00%,4,0,0.00%,"Dec 19, 2025",2025-12-19
GOOGL251219P00260000,1/23/2025 1:53 PM,260,63.80,78.00,83.00,0.00,0.00%,24,2,0.00%,"Dec 19, 2025",2025-12-19
GOOGL251219P00265000,2025-04-02 12:49:00,265,62.40,0.00,0.00,0.00,0.00%,9,0,0.00%,"Dec 19, 2025",2025-12-19
GOOGL251219P00270000,2025-08-04 11:42:00,270,119.87,115.90,118.50,0.00,0.00%,4,0,95.70%,"Dec 19, 2025",2025-12-19
GOOGL251219P00280000,3/25/2025 12:39 PM,280,110.92,118.95,122.50,0.00,0.00%,-,0,85.11%,"Dec 19, 2025",2025-12-19
GOOGL251219P00300000,12/31/2024 11:45 AM,300,109.00,94.85,96.05,0.00,0.00%,2,0,0.00%,"Dec 19, 2025",2025-12-19
GOOGL251219P00340000,10/30/2024 11:32 AM,340,160.68,169.05,173.30,0.00,0.00%,-,0,76.48%,"Dec 19, 2025",2025-12-19
GOOGL251219P00350000,2025-11-06 10:06:00,350,170.99,0.00,0.00,0.00,0.00%,-,0,0.00%,"Dec 19, 2025",2025-12-19
GOOGL260116C00045000,2025-03-06 15:40:00,45,122.77,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jan 16, 2026",2026-01-16
GOOGL260116C00050000,2025-04-06 13:47:00,50,118.64,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jan 16, 2026",2026-01-16
GOOGL260116C00055000,2025-12-06 09:38:00,55,121.40,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jan 16, 2026",2026-01-16
GOOGL260116C00060000,2025-06-06 15:46:00,60,115.23,0.00,0.00,0.00,0.00%,16,0,0.00%,"Jan 16, 2026",2026-01-16
GOOGL260116C00065000,5/14/2025 12:14 PM,65,103.78,110.20,112.50,0.00,0.00%,10,108,64.11%,"Jan 16, 2026",2026-01-16
GOOGL260116C00070000,2025-03-06 10:27:00,70,99.27,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jan 16, 2026",2026-01-16
GOOGL260116C00075000,5/20/2025 1:32 PM,75,93.44,0.00,0.00,0.00,0.00%,5,0,0.00%,"Jan 16, 2026",2026-01-16
GOOGL260116C00080000,5/30/2025 1:13 PM,80,90.75,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jan 16, 2026",2026-01-16
GOOGL260116C00085000,6/13/2025 12:50 PM,85,93.65,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jan 16, 2026",2026-01-16
GOOGL260116C00090000,2025-11-06 12:28:00,90,90.65,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jan 16, 2026",2026-01-16
GOOGL260116C00095000,2025-06-06 15:52:00,95,82.09,0.00,0.00,0.00,0.00%,6,0,0.00%,"Jan 16, 2026",2026-01-16
GOOGL260116C00100000,6/17/2025 9:33 AM,100,79.43,0.00,0.00,0.00,0.00%,4,0,0.00%,"Jan 16, 2026",2026-01-16
GOOGL260116C00105000,6/17/2025 12:38 PM,105,76.05,0.00,0.00,0.00,0.00%,6,0,0.00%,"Jan 16, 2026",2026-01-16
GOOGL260116C00110000,6/13/2025 10:55 AM,110,70.00,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jan 16, 2026",2026-01-16
GOOGL260116C00115000,6/17/2025 1:58 PM,115,65.75,0.00,0.00,0.00,0.00%,3,0,0.00%,"Jan 16, 2026",2026-01-16
GOOGL260116C00120000,6/17/2025 1:19 PM,120,61.60,0.00,0.00,0.00,0.00%,7,0,0.00%,"Jan 16, 2026",2026-01-16
GOOGL260116C00125000,6/17/2025 11:47 AM,125,57.50,0.00,0.00,0.00,0.00%,4,0,0.00%,"Jan 16, 2026",2026-01-16
GOOGL260116C00130000,6/16/2025 2:24 PM,130,52.00,0.00,0.00,0.00,0.00%,6,0,0.00%,"Jan 16, 2026",2026-01-16
GOOGL260116C00135000,6/17/2025 3:36 PM,135,48.24,0.00,0.00,0.00,0.00%,3,0,0.00%,"Jan 16, 2026",2026-01-16
GOOGL260116C00140000,6/16/2025 3:16 PM,140,44.00,0.00,0.00,0.00,0.00%,13,0,0.00%,"Jan 16, 2026",2026-01-16
GOOGL260116C00145000,6/17/2025 2:41 PM,145,39.78,0.00,0.00,0.00,0.00%,16,0,0.00%,"Jan 16, 2026",2026-01-16
GOOGL260116C00150000,6/17/2025 3:12 PM,150,36.45,0.00,0.00,0.00,0.00%,69,0,0.00%,"Jan 16, 2026",2026-01-16
GOOGL260116C00155000,6/16/2025 3:44 PM,155,32.41,0.00,0.00,0.00,0.00%,14,0,0.00%,"Jan 16, 2026",2026-01-16
GOOGL260116C00160000,6/17/2025 11:52 AM,160,29.40,0.00,0.00,0.00,0.00%,6,0,0.00%,"Jan 16, 2026",2026-01-16
GOOGL260116C00165000,6/17/2025 3:25 PM,165,25.88,0.00,0.00,0.00,0.00%,15,0,0.00%,"Jan 16, 2026",2026-01-16
GOOGL260116C00170000,6/17/2025 3:53 PM,170,22.40,0.00,0.00,0.00,0.00%,34,0,0.00%,"Jan 16, 2026",2026-01-16
GOOGL260116C00175000,6/17/2025 3:42 PM,175,19.75,0.00,0.00,0.00,0.00%,284,0,0.00%,"Jan 16, 2026",2026-01-16
GOOGL260116C00180000,6/17/2025 3:41 PM,180,17.20,0.00,0.00,0.00,0.00%,207,0,0.78%,"Jan 16, 2026",2026-01-16
GOOGL260116C00185000,6/17/2025 3:30 PM,185,14.95,0.00,0.00,0.00,0.00%,314,0,1.56%,"Jan 16, 2026",2026-01-16
GOOGL260116C00190000,6/17/2025 3:50 PM,190,12.75,0.00,0.00,0.00,0.00%,157,0,3.13%,"Jan 16, 2026",2026-01-16
GOOGL260116C00195000,6/17/2025 3:57 PM,195,10.80,0.00,0.00,0.00,0.00%,342,0,3.13%,"Jan 16, 2026",2026-01-16
GOOGL260116C00200000,6/17/2025 3:59 PM,200,9.15,0.00,0.00,0.00,0.00%,426,0,3.13%,"Jan 16, 2026",2026-01-16
GOOGL260116C00205000,6/17/2025 3:00 PM,205,8.00,0.00,0.00,0.00,0.00%,18,0,3.13%,"Jan 16, 2026",2026-01-16
GOOGL260116C00210000,6/17/2025 2:43 PM,210,6.65,0.00,0.00,0.00,0.00%,84,0,6.25%,"Jan 16, 2026",2026-01-16
GOOGL260116C00215000,6/17/2025 3:59 PM,215,5.50,0.00,0.00,0.00,0.00%,9,0,6.25%,"Jan 16, 2026",2026-01-16
GOOGL260116C00220000,6/17/2025 3:56 PM,220,4.75,0.00,0.00,0.00,0.00%,36,0,6.25%,"Jan 16, 2026",2026-01-16
GOOGL260116C00225000,6/17/2025 3:32 PM,225,4.09,0.00,0.00,0.00,0.00%,131,0,6.25%,"Jan 16, 2026",2026-01-16
GOOGL260116C00230000,6/17/2025 2:45 PM,230,3.45,0.00,0.00,0.00,0.00%,78,0,6.25%,"Jan 16, 2026",2026-01-16
GOOGL260116C00235000,6/17/2025 3:59 PM,235,2.89,0.00,0.00,0.00,0.00%,45,0,6.25%,"Jan 16, 2026",2026-01-16
GOOGL260116C00240000,6/17/2025 3:55 PM,240,2.43,0.00,0.00,0.00,0.00%,1,0,6.25%,"Jan 16, 2026",2026-01-16
GOOGL260116C00245000,6/17/2025 1:33 PM,245,2.23,0.00,0.00,0.00,0.00%,8,0,6.25%,"Jan 16, 2026",2026-01-16
GOOGL260116C00250000,6/17/2025 1:54 PM,250,1.88,0.00,0.00,0.00,0.00%,15,0,12.50%,"Jan 16, 2026",2026-01-16
GOOGL260116C00255000,6/13/2025 1:53 PM,255,1.64,0.00,0.00,0.00,0.00%,30,0,12.50%,"Jan 16, 2026",2026-01-16
GOOGL260116C00260000,6/17/2025 1:49 PM,260,1.42,0.00,0.00,0.00,0.00%,32,0,12.50%,"Jan 16, 2026",2026-01-16
GOOGL260116C00265000,6/17/2025 1:58 PM,265,1.29,0.00,0.00,0.00,0.00%,6,0,12.50%,"Jan 16, 2026",2026-01-16
GOOGL260116C00270000,6/17/2025 10:17 AM,270,1.06,0.00,0.00,0.00,0.00%,1,0,12.50%,"Jan 16, 2026",2026-01-16
GOOGL260116C00280000,6/13/2025 11:19 AM,280,0.89,0.00,0.00,0.00,0.00%,4,0,12.50%,"Jan 16, 2026",2026-01-16
GOOGL260116C00290000,6/16/2025 2:39 PM,290,0.73,0.00,0.00,0.00,0.00%,45,0,12.50%,"Jan 16, 2026",2026-01-16
GOOGL260116C00300000,6/16/2025 1:31 PM,300,0.63,0.00,0.00,0.00,0.00%,1,0,12.50%,"Jan 16, 2026",2026-01-16
GOOGL260116C00310000,2025-09-06 10:32:00,310,0.58,0.00,0.00,0.00,0.00%,1,0,12.50%,"Jan 16, 2026",2026-01-16
GOOGL260116C00320000,6/16/2025 3:01 PM,320,0.48,0.00,0.00,0.00,0.00%,40,0,12.50%,"Jan 16, 2026",2026-01-16
GOOGL260116C00330000,2025-11-06 12:09:00,330,0.46,0.00,0.00,0.00,0.00%,10,0,12.50%,"Jan 16, 2026",2026-01-16
GOOGL260116C00340000,2025-10-06 10:07:00,340,0.48,0.00,0.00,0.00,0.00%,139,0,12.50%,"Jan 16, 2026",2026-01-16
GOOGL260116C00350000,6/17/2025 12:42 PM,350,0.37,0.00,0.00,0.00,0.00%,5,0,12.50%,"Jan 16, 2026",2026-01-16
GOOGL260116C00360000,6/17/2025 3:30 PM,360,0.31,0.00,0.00,0.00,0.00%,3,0,12.50%,"Jan 16, 2026",2026-01-16
GOOGL260116C00370000,2025-10-06 10:31:00,370,0.36,0.00,0.00,0.00,0.00%,21,0,25.00%,"Jan 16, 2026",2026-01-16
GOOGL260116C00380000,6/17/2025 10:45 AM,380,0.27,0.00,0.00,0.00,0.00%,1,0,25.00%,"Jan 16, 2026",2026-01-16
Puts,,,,,,,,,,,"Jan 16, 2026",2026-01-16
In The Money,,,,,,,,,,,"Jan 16, 2026",2026-01-16
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,"Jan 16, 2026",2026-01-16
GOOGL260116P00045000,5/30/2025 3:43 PM,45,0.05,0.00,0.00,0.00,0.00%,1,0,25.00%,"Jan 16, 2026",2026-01-16
GOOGL260116P00050000,5/28/2025 10:13 AM,50,0.07,0.00,0.00,0.00,0.00%,15,0,25.00%,"Jan 16, 2026",2026-01-16
GOOGL260116P00055000,6/16/2025 11:58 AM,55,0.06,0.00,0.00,0.00,0.00%,9,0,25.00%,"Jan 16, 2026",2026-01-16
GOOGL260116P00060000,2025-12-05 11:30:00,60,0.16,0.08,0.12,0.00,0.00%,6,0,57.23%,"Jan 16, 2026",2026-01-16
GOOGL260116P00065000,6/13/2025 2:49 PM,65,0.16,0.00,0.00,0.00,0.00%,1,0,25.00%,"Jan 16, 2026",2026-01-16
GOOGL260116P00070000,2025-09-06 09:42:00,70,0.21,0.00,0.00,0.00,0.00%,7,0,25.00%,"Jan 16, 2026",2026-01-16
GOOGL260116P00075000,2025-11-06 10:00:00,75,0.23,0.00,0.00,0.00,0.00%,1,0,25.00%,"Jan 16, 2026",2026-01-16
GOOGL260116P00080000,2025-09-06 14:14:00,80,0.32,0.00,0.00,0.00,0.00%,1,0,25.00%,"Jan 16, 2026",2026-01-16
GOOGL260116P00085000,6/17/2025 11:08 AM,85,0.39,0.00,0.00,0.00,0.00%,2,0,25.00%,"Jan 16, 2026",2026-01-16
GOOGL260116P00090000,6/16/2025 2:13 PM,90,0.49,0.00,0.00,0.00,0.00%,6,0,12.50%,"Jan 16, 2026",2026-01-16
GOOGL260116P00095000,6/17/2025 1:16 PM,95,0.61,0.00,0.00,0.00,0.00%,4,0,12.50%,"Jan 16, 2026",2026-01-16
GOOGL260116P00100000,6/17/2025 12:03 PM,100,0.74,0.00,0.00,0.00,0.00%,6,0,12.50%,"Jan 16, 2026",2026-01-16
GOOGL260116P00105000,2025-10-06 15:35:00,105,0.92,0.00,0.00,0.00,0.00%,1,0,12.50%,"Jan 16, 2026",2026-01-16
GOOGL260116P00110000,6/16/2025 2:17 PM,110,1.19,0.00,0.00,0.00,0.00%,1,0,12.50%,"Jan 16, 2026",2026-01-16
GOOGL260116P00115000,2025-10-06 15:54:00,115,1.35,0.00,0.00,0.00,0.00%,21,0,12.50%,"Jan 16, 2026",2026-01-16
GOOGL260116P00120000,6/16/2025 2:19 PM,120,1.78,0.00,0.00,0.00,0.00%,1,0,12.50%,"Jan 16, 2026",2026-01-16
GOOGL260116P00125000,6/16/2025 11:51 AM,125,2.20,0.00,0.00,0.00,0.00%,8,0,12.50%,"Jan 16, 2026",2026-01-16
GOOGL260116P00130000,6/17/2025 10:33 AM,130,2.62,0.00,0.00,0.00,0.00%,1,0,6.25%,"Jan 16, 2026",2026-01-16
GOOGL260116P00135000,6/17/2025 1:10 PM,135,3.20,0.00,0.00,0.00,0.00%,78,0,6.25%,"Jan 16, 2026",2026-01-16
GOOGL260116P00140000,6/17/2025 1:57 PM,140,4.00,0.00,0.00,0.00,0.00%,38,0,6.25%,"Jan 16, 2026",2026-01-16
GOOGL260116P00145000,6/17/2025 3:07 PM,145,4.90,0.00,0.00,0.00,0.00%,7,0,6.25%,"Jan 16, 2026",2026-01-16
GOOGL260116P00150000,6/17/2025 3:12 PM,150,5.90,0.00,0.00,0.00,0.00%,120,0,6.25%,"Jan 16, 2026",2026-01-16
