,contract_name,last_trade_date,strike,last_price,bid,ask,change,change,volume,open_interest,implied_volatility,expiry_sheet,expiry_date,option_type,dte,date,dte_bucket
1343,TSLA250725P00050000,2025-06-17 11:31:00,50,0.01,0.00,0.00,0.00,0.00%,6.0,0.0,0.5,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1347,TSLA250725P00090000,2025-06-17 15:07:00,90,0.12,0.00,0.00,0.00,0.00%,1.0,0.0,0.5,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1348,TSLA250725P00095000,2025-06-17 15:42:00,95,0.14,0.00,0.00,0.00,0.00%,62.0,0.0,0.5,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1349,TSLA250725P00100000,2025-06-17 14:41:00,100,0.16,0.00,0.00,0.00,0.00%,69.0,0.0,0.5,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1352,TSLA250725P00115000,2025-06-17 12:18:00,115,0.21,0.00,0.00,0.00,0.00%,2.0,0.0,0.5,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1353,TSLA250725P00120000,2025-06-17 10:46:00,120,0.22,0.00,0.00,0.00,0.00%,1.0,0.0,0.5,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1355,TSLA250725P00130000,2025-06-16 10:13:00,130,0.27,0.00,0.00,0.00,0.00%,2.0,0.0,0.5,"Jul 25, 2025",2025-07-25,put,38,2025-06-16,medium
1357,TSLA250725P00140000,2025-06-16 11:14:00,140,0.35,0.00,0.00,0.00,0.00%,3.0,0.0,0.5,"Jul 25, 2025",2025-07-25,put,38,2025-06-16,medium
1359,TSLA250725P00150000,2025-06-17 15:13:00,150,0.55,0.00,0.00,0.00,0.00%,128.0,0.0,0.5,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1360,TSLA250725P00155000,2025-06-16 13:56:00,155,0.46,0.00,0.00,0.00,0.00%,1.0,0.0,0.5,"Jul 25, 2025",2025-07-25,put,38,2025-06-16,medium
1361,TSLA250725P00160000,2025-06-17 14:05:00,160,0.60,0.00,0.00,0.00,0.00%,32.0,0.0,0.5,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1362,TSLA250725P00165000,2025-06-17 15:32:00,165,0.65,0.00,0.00,0.00,0.00%,1.0,0.0,0.5,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1363,TSLA250725P00170000,2025-06-17 11:04:00,170,0.61,0.00,0.00,0.00,0.00%,4.0,0.0,0.5,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1364,TSLA250725P00175000,2025-06-17 12:53:00,175,0.75,0.00,0.00,0.00,0.00%,9.0,0.0,0.25,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1365,TSLA250725P00180000,2025-06-17 15:36:00,180,0.93,0.00,0.00,0.00,0.00%,6.0,0.0,0.25,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1366,TSLA250725P00185000,2025-06-17 15:42:00,185,1.01,0.00,0.00,0.00,0.00%,7.0,0.0,0.25,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1367,TSLA250725P00190000,2025-06-17 15:48:00,190,1.07,0.00,0.00,0.00,0.00%,41.0,0.0,0.25,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1368,TSLA250725P00195000,2025-06-17 13:02:00,195,1.20,0.00,0.00,0.00,0.00%,19.0,0.0,0.25,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1369,TSLA250725P00200000,2025-06-17 15:59:00,200,1.39,0.00,0.00,0.00,0.00%,192.0,0.0,0.25,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1370,TSLA250725P00205000,2025-06-17 15:42:00,205,1.48,0.00,0.00,0.00,0.00%,9.0,0.0,0.25,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1371,TSLA250725P00210000,2025-06-17 15:42:00,210,1.74,0.00,0.00,0.00,0.00%,8.0,0.0,0.25,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1372,TSLA250725P00215000,2025-06-17 15:42:00,215,1.99,0.00,0.00,0.00,0.00%,29.0,0.0,0.25,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1373,TSLA250725P00220000,2025-06-17 15:44:00,220,2.24,0.00,0.00,0.00,0.00%,62.0,0.0,0.25,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1374,TSLA250725P00225000,2025-06-17 15:33:00,225,2.55,0.00,0.00,0.00,0.00%,80.0,0.0,0.25,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1375,TSLA250725P00230000,2025-06-17 14:29:00,230,3.15,0.00,0.00,0.00,0.00%,17.0,0.0,0.25,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1376,TSLA250725P00235000,2025-06-17 14:57:00,235,3.48,0.00,0.00,0.00,0.00%,50.0,0.0,0.25,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1377,TSLA250725P00240000,2025-06-17 15:58:00,240,3.90,0.00,0.00,0.00,0.00%,94.0,0.0,0.125,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1378,TSLA250725P00245000,2025-06-17 15:58:00,245,4.46,0.00,0.00,0.00,0.00%,78.0,0.0,0.125,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1379,TSLA250725P00250000,2025-06-17 15:52:00,250,5.05,0.00,0.00,0.00,0.00%,218.0,0.0,0.125,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1380,TSLA250725P00255000,2025-06-17 15:58:00,255,5.90,0.00,0.00,0.00,0.00%,40.0,0.0,0.125,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1381,TSLA250725P00260000,2025-06-17 15:59:00,260,6.90,0.00,0.00,0.00,0.00%,201.0,0.0,0.125,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1382,TSLA250725P00265000,2025-06-17 15:58:00,265,7.75,0.00,0.00,0.00,0.00%,32.0,0.0,0.125,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1383,TSLA250725P00270000,2025-06-17 15:50:00,270,8.67,0.00,0.00,0.00,0.00%,329.0,0.0,0.125,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1384,TSLA250725P00275000,2025-06-17 15:59:00,275,10.35,0.00,0.00,0.00,0.00%,329.0,0.0,0.125,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1385,TSLA250725P00280000,2025-06-17 15:58:00,280,11.61,0.00,0.00,0.00,0.00%,608.0,0.0,0.0625,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1386,TSLA250725P00285000,2025-06-17 15:36:00,285,12.92,0.00,0.00,0.00,0.00%,295.0,0.0,0.0625,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1387,TSLA250725P00290000,2025-06-17 15:55:00,290,14.90,0.00,0.00,0.00,0.00%,241.0,0.0,0.0625,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1388,TSLA250725P00295000,2025-06-17 15:59:00,295,16.75,0.00,0.00,0.00,0.00%,23.0,0.0,0.0625,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1389,TSLA250725P00300000,2025-06-17 15:59:00,300,18.87,0.00,0.00,0.00,0.00%,401.0,0.0,0.0313,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1390,TSLA250725P00305000,2025-06-17 15:59:00,305,21.10,0.00,0.00,0.00,0.00%,58.0,0.0,0.0313,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1391,TSLA250725P00310000,2025-06-17 15:59:00,310,23.35,0.00,0.00,0.00,0.00%,58.0,0.0,0.015600000000000001,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1392,TSLA250725P00315000,2025-06-17 15:59:00,315,25.92,0.00,0.00,0.00,0.00%,178.0,0.0,0.0039000000000000003,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1393,TSLA250725P00320000,2025-06-17 15:58:00,320,28.40,0.00,0.00,0.00,0.00%,194.0,0.0,0.0,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1394,TSLA250725P00325000,2025-06-17 15:59:00,325,31.29,0.00,0.00,0.00,0.00%,148.0,0.0,0.0,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1395,TSLA250725P00330000,2025-06-17 15:44:00,330,33.90,0.00,0.00,0.00,0.00%,100.0,0.0,0.0,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1396,TSLA250725P00335000,2025-06-17 15:57:00,335,37.21,0.00,0.00,0.00,0.00%,50.0,0.0,0.0,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1397,TSLA250725P00340000,2025-06-17 14:12:00,340,41.48,0.00,0.00,0.00,0.00%,11.0,0.0,0.0,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1398,TSLA250725P00345000,2025-06-17 15:50:00,345,43.00,0.00,0.00,0.00,0.00%,27.0,0.0,0.0,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1399,TSLA250725P00350000,2025-06-17 15:41:00,350,47.00,0.00,0.00,0.00,0.00%,30.0,0.0,0.0,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1400,TSLA250725P00355000,2025-06-17 15:47:00,355,50.23,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1401,TSLA250725P00360000,2025-06-17 15:11:00,360,54.91,0.00,0.00,0.00,0.00%,38.0,0.0,0.0,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1403,TSLA250725P00370000,2025-06-16 15:25:00,370,54.42,0.00,0.00,0.00,0.00%,45.0,0.0,0.0,"Jul 25, 2025",2025-07-25,put,38,2025-06-16,medium
1404,TSLA250725P00375000,2025-06-17 15:59:00,375,67.00,0.00,0.00,0.00,0.00%,5.0,0.0,0.0,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1405,TSLA250725P00380000,2025-06-16 15:56:00,380,62.03,0.00,0.00,0.00,0.00%,34.0,0.0,0.0,"Jul 25, 2025",2025-07-25,put,38,2025-06-16,medium
1407,TSLA250725P00390000,2025-06-16 14:10:00,390,71.28,0.00,0.00,0.00,0.00%,4.0,0.0,0.0,"Jul 25, 2025",2025-07-25,put,38,2025-06-16,medium
1408,TSLA250725P00400000,2025-06-17 15:53:00,400,88.00,0.00,0.00,0.00,0.00%,10.0,0.0,0.0,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1410,TSLA250725P00415000,2025-06-17 09:59:00,415,96.50,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
1416,TSLA250725P00465000,2025-06-16 15:28:00,465,137.80,0.00,0.00,0.00,0.00%,2.0,0.0,0.0,"Jul 25, 2025",2025-07-25,put,38,2025-06-16,medium
1543,TSLA250815C00100000,2025-06-16 13:18:00,100,230.50,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,59,2025-06-16,long
1544,TSLA250815C00105000,2025-06-13 10:28:00,105,211.00,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,62,2025-06-13,long
1545,TSLA250815C00110000,2025-06-16 09:49:00,110,220.46,0.00,0.00,0.00,0.00%,2.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,59,2025-06-16,long
1546,TSLA250815C00115000,2025-05-06 15:25:00,115,164.13,0.00,0.00,0.00,0.00%,10.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,100,2025-05-06,long
1548,TSLA250815C00125000,2025-05-06 09:41:00,125,193.25,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,100,2025-05-06,long
1549,TSLA250815C00130000,2025-05-05 15:33:00,130,155.40,203.50,204.75,0.00,0.00%,1.0,131.0,2.4102,"Aug 15, 2025",2025-08-15,call,101,2025-05-05,long
1550,TSLA250815C00135000,2025-05-27 11:10:00,135,224.04,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,79,2025-05-27,long
1553,TSLA250815C00150000,2025-06-13 14:13:00,150,181.00,0.00,0.00,0.00,0.00%,5.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,62,2025-06-13,long
1556,TSLA250815C00165000,2025-06-17 14:43:00,165,153.57,0.00,0.00,0.00,0.00%,100.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1557,TSLA250815C00170000,2025-06-17 14:43:00,170,148.72,0.00,0.00,0.00,0.00%,100.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1559,TSLA250815C00180000,2025-06-16 10:02:00,180,150.00,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,59,2025-06-16,long
1560,TSLA250815C00185000,2025-06-17 15:57:00,185,135.00,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1561,TSLA250815C00190000,2025-06-13 09:40:00,190,130.55,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,62,2025-06-13,long
1562,TSLA250815C00195000,2025-06-16 13:41:00,195,137.63,0.00,0.00,0.00,0.00%,2.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,59,2025-06-16,long
1563,TSLA250815C00200000,2025-06-17 14:07:00,200,120.44,0.00,0.00,0.00,0.00%,3.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1564,TSLA250815C00205000,2025-06-16 12:44:00,205,128.90,0.00,0.00,0.00,0.00%,10.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,59,2025-06-16,long
1565,TSLA250815C00210000,2025-06-17 10:45:00,210,118.57,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1566,TSLA250815C00215000,2025-06-17 13:46:00,215,108.89,0.00,0.00,0.00,0.00%,27.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1567,TSLA250815C00220000,2025-06-17 14:44:00,220,101.50,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1568,TSLA250815C00225000,2025-06-17 14:59:00,225,98.44,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1569,TSLA250815C00230000,2025-06-17 10:10:00,230,99.40,0.00,0.00,0.00,0.00%,5.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1570,TSLA250815C00235000,2025-06-17 15:55:00,235,89.35,0.00,0.00,0.00,0.00%,12.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1571,TSLA250815C00240000,2025-06-17 15:15:00,240,85.30,0.00,0.00,0.00,0.00%,3.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1572,TSLA250815C00245000,2025-06-17 14:12:00,245,79.83,0.00,0.00,0.00,0.00%,5.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1573,TSLA250815C00250000,2025-06-17 15:54:00,250,76.81,0.00,0.00,0.00,0.00%,20.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1574,TSLA250815C00255000,2025-06-17 14:38:00,255,72.60,0.00,0.00,0.00,0.00%,11.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1575,TSLA250815C00260000,2025-06-17 12:55:00,260,70.43,0.00,0.00,0.00,0.00%,8.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1576,TSLA250815C00265000,2025-06-17 14:25:00,265,64.36,0.00,0.00,0.00,0.00%,37.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1577,TSLA250815C00270000,2025-06-17 13:57:00,270,62.55,0.00,0.00,0.00,0.00%,5.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1578,TSLA250815C00275000,2025-06-17 14:59:00,275,58.44,0.00,0.00,0.00,0.00%,7.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1579,TSLA250815C00280000,2025-06-17 15:05:00,280,55.00,0.00,0.00,0.00,0.00%,20.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1580,TSLA250815C00285000,2025-06-17 13:15:00,285,52.83,0.00,0.00,0.00,0.00%,27.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1581,TSLA250815C00290000,2025-06-17 15:44:00,290,48.86,0.00,0.00,0.00,0.00%,13.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1582,TSLA250815C00295000,2025-06-17 14:52:00,295,45.04,0.00,0.00,0.00,0.00%,36.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1583,TSLA250815C00300000,2025-06-17 15:59:00,300,42.21,0.00,0.00,0.00,0.00%,435.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1584,TSLA250815C00305000,2025-06-17 15:58:00,305,40.05,0.00,0.00,0.00,0.00%,66.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1585,TSLA250815C00310000,2025-06-17 15:59:00,310,37.00,0.00,0.00,0.00,0.00%,81.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1586,TSLA250815C00315000,2025-06-17 15:59:00,315,34.63,0.00,0.00,0.00,0.00%,563.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1587,TSLA250815C00320000,2025-06-17 15:59:00,320,32.31,0.00,0.00,0.00,0.00%,1.882,0.0,0.0078000000000000005,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1588,TSLA250815C00325000,2025-06-17 15:56:00,325,30.69,0.00,0.00,0.00,0.00%,1.125,0.0,0.015600000000000001,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1589,TSLA250815C00330000,2025-06-17 15:59:00,330,28.20,0.00,0.00,0.00,0.00%,884.0,0.0,0.0313,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1590,TSLA250815C00335000,2025-06-17 15:50:00,335,27.20,0.00,0.00,0.00,0.00%,228.0,0.0,0.0313,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1591,TSLA250815C00340000,2025-06-17 15:58:00,340,24.75,0.00,0.00,0.00,0.00%,189.0,0.0,0.0313,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1592,TSLA250815C00345000,2025-06-17 15:52:00,345,23.36,0.00,0.00,0.00,0.00%,53.0,0.0,0.0625,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1593,TSLA250815C00350000,2025-06-17 15:59:00,350,21.45,0.00,0.00,0.00,0.00%,1.094,0.0,0.0625,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1594,TSLA250815C00355000,2025-06-17 15:47:00,355,20.60,0.00,0.00,0.00,0.00%,134.0,0.0,0.0625,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1595,TSLA250815C00360000,2025-06-17 15:58:00,360,18.79,0.00,0.00,0.00,0.00%,837.0,0.0,0.0625,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1596,TSLA250815C00365000,2025-06-17 15:59:00,365,17.20,0.00,0.00,0.00,0.00%,194.0,0.0,0.0625,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1597,TSLA250815C00370000,2025-06-17 15:33:00,370,16.56,0.00,0.00,0.00,0.00%,209.0,0.0,0.0625,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1598,TSLA250815C00375000,2025-06-17 15:57:00,375,15.25,0.00,0.00,0.00,0.00%,57.0,0.0,0.0625,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1599,TSLA250815C00380000,2025-06-17 15:59:00,380,14.01,0.00,0.00,0.00,0.00%,928.0,0.0,0.125,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1600,TSLA250815C00385000,2025-06-17 15:55:00,385,13.35,0.00,0.00,0.00,0.00%,226.0,0.0,0.125,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1601,TSLA250815C00390000,2025-06-17 15:55:00,390,12.43,0.00,0.00,0.00,0.00%,98.0,0.0,0.125,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1602,TSLA250815C00395000,2025-06-17 15:15:00,395,11.62,0.00,0.00,0.00,0.00%,57.0,0.0,0.125,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1603,TSLA250815C00400000,2025-06-17 15:59:00,400,10.65,0.00,0.00,0.00,0.00%,1.254,0.0,0.125,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1604,TSLA250815C00405000,2025-06-17 15:53:00,405,10.25,0.00,0.00,0.00,0.00%,155.0,0.0,0.125,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1605,TSLA250815C00410000,2025-06-17 15:58:00,410,9.50,0.00,0.00,0.00,0.00%,258.0,0.0,0.125,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1606,TSLA250815C00415000,2025-06-17 15:14:00,415,8.90,0.00,0.00,0.00,0.00%,77.0,0.0,0.125,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1607,TSLA250815C00420000,2025-06-17 15:57:00,420,8.40,0.00,0.00,0.00,0.00%,643.0,0.0,0.125,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1608,TSLA250815C00425000,2025-06-17 15:59:00,425,7.75,0.00,0.00,0.00,0.00%,73.0,0.0,0.125,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1609,TSLA250815C00430000,2025-06-17 15:56:00,430,7.47,0.00,0.00,0.00,0.00%,192.0,0.0,0.125,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1610,TSLA250815C00435000,2025-06-17 15:11:00,435,6.90,0.00,0.00,0.00,0.00%,23.0,0.0,0.125,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1611,TSLA250815C00440000,2025-06-17 15:59:00,440,6.47,0.00,0.00,0.00,0.00%,233.0,0.0,0.125,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1612,TSLA250815C00445000,2025-06-17 15:55:00,445,6.21,0.00,0.00,0.00,0.00%,64.0,0.0,0.125,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1613,TSLA250815C00450000,2025-06-17 15:59:00,450,5.78,0.00,0.00,0.00,0.00%,968.0,0.0,0.125,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1614,TSLA250815C00455000,2025-06-17 15:52:00,455,5.62,0.00,0.00,0.00,0.00%,23.0,0.0,0.125,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1615,TSLA250815C00460000,2025-06-17 15:09:00,460,5.15,0.00,0.00,0.00,0.00%,489.0,0.0,0.25,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1616,TSLA250815C00465000,2025-06-17 15:59:00,465,4.90,0.00,0.00,0.00,0.00%,29.0,0.0,0.25,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1617,TSLA250815C00470000,2025-06-17 15:35:00,470,4.85,0.00,0.00,0.00,0.00%,172.0,0.0,0.25,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1618,TSLA250815C00475000,2025-06-17 15:56:00,475,4.45,0.00,0.00,0.00,0.00%,143.0,0.0,0.25,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1619,TSLA250815C00480000,2025-06-17 15:07:00,480,4.20,0.00,0.00,0.00,0.00%,162.0,0.0,0.25,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1620,TSLA250815C00485000,2025-06-17 14:10:00,485,4.10,0.00,0.00,0.00,0.00%,8.0,0.0,0.25,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1621,TSLA250815C00490000,2025-06-17 15:58:00,490,3.80,0.00,0.00,0.00,0.00%,39.0,0.0,0.25,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1622,TSLA250815C00495000,2025-06-17 15:22:00,495,3.70,0.00,0.00,0.00,0.00%,10.0,0.0,0.25,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1623,TSLA250815C00500000,2025-06-17 15:59:00,500,3.35,0.00,0.00,0.00,0.00%,864.0,0.0,0.25,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1624,TSLA250815C00505000,2025-06-17 15:05:00,505,3.30,0.00,0.00,0.00,0.00%,13.0,0.0,0.25,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1625,TSLA250815C00510000,2025-06-17 15:57:00,510,3.17,0.00,0.00,0.00,0.00%,50.0,0.0,0.25,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1626,TSLA250815C00520000,2025-06-17 15:36:00,520,3.00,0.00,0.00,0.00,0.00%,27.0,0.0,0.25,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1627,TSLA250815C00530000,2025-06-17 15:08:00,530,2.60,0.00,0.00,0.00,0.00%,48.0,0.0,0.25,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1628,TSLA250815C00540000,2025-06-17 15:52:00,540,2.51,0.00,0.00,0.00,0.00%,36.0,0.0,0.25,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1629,TSLA250815C00550000,2025-06-17 14:58:00,550,2.26,0.00,0.00,0.00,0.00%,71.0,0.0,0.25,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1630,TSLA250815C00560000,2025-06-17 15:45:00,560,2.12,0.00,0.00,0.00,0.00%,20.0,0.0,0.25,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1631,TSLA250815C00570000,2025-06-17 14:25:00,570,1.92,0.00,0.00,0.00,0.00%,3.0,0.0,0.25,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1632,TSLA250815C00580000,2025-06-17 15:18:00,580,1.70,0.00,0.00,0.00,0.00%,48.0,0.0,0.25,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1633,TSLA250815C00590000,2025-06-17 11:32:00,590,1.72,0.00,0.00,0.00,0.00%,85.0,0.0,0.25,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1634,TSLA250815C00600000,2025-06-17 15:59:00,600,1.47,0.00,0.00,0.00,0.00%,378.0,0.0,0.25,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1635,TSLA250815C00610000,2025-06-17 15:54:00,610,1.44,0.00,0.00,0.00,0.00%,13.0,0.0,0.25,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1636,TSLA250815C00620000,2025-06-17 13:22:00,620,1.36,0.00,0.00,0.00,0.00%,42.0,0.0,0.25,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1637,TSLA250815C00630000,2025-06-17 15:59:00,630,1.20,0.00,0.00,0.00,0.00%,26.0,0.0,0.25,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
1638,TSLA250815C00640000,2025-06-17 14:46:00,640,1.14,0.00,0.00,0.00,0.00%,1.0,0.0,0.25,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
