"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2022-01-17T23:00:00.000Z","169.80","-1.89","-1.78","90,956,700","45.00","182.45","175.40","168.36","41.51","167.50","167.50","167.50","","-88.96","175.45","0.81","1.16","14.93","-5,037,300.65","0.13","0.23","47.56","4.10","175.50","-0.01","3.66","0.17","0","29.28","-319,561,300.00","170.90","-353.09","169.65","23.81","33.94","23.81","33.94","-42.18","-15.19","178.24","173.13","168.03","6.97","","","89.18","106.56","","0.16","45.00","54.83","-0.08","-0.06","-0.02","4.11","0.54","1.62","25.46","-25.46","-33.94","0.04","55.00","169.75","40.01","72.46","-1.00","173.00","167.00","10,515,187.20","0.37","-5.29","0.92","-1.46","84.53","83.07","172.50","187.20","162.87","196.83","148.17","211.53","138.54","1.08","178.50","341,010,300.00","153.33","131.45","175.87","167.50","159.12","-4.89","175.40","167.50","146.85","167.50","21.85","-9.49","175.62","24.51","0.03","0.92","2.25","-1.33","168.17","-0.67","0.60","180.31","170.90","-10,488,842.07","-6,229,788.44","-4,259,053.62","192.67","173.51","154.35","54.42","174.17","175.20","164.69","157.51","162.74","20.91","182.94","3.13","182.18","173.51","164.83","171.53","172.33","173.14","173.51","173.75","173.88","172.13","171.16","170.17","169.18","168.21","166.37","1.02","1.72","-0.10","0","177.18","168.17","-1.28","-4.41","-65,966,112.10","-1.03","-0.78","-2.69","15.48","182.94","175.20","167.46","-3.12","2.54","","-4.32","-101.81","46.66","","-52.88","-0.65","-0.66","0.01","-5.53","-5.53","8.04","182.45","175.40","168.36","10.24","1.25","-0.11","-0.21","3.92","169.99","180.76","158.84","-28.57","35.71","64.29","173.34","175.06","174.96","25.16","27.03","26.32","7,130.21","41.51"
"2022-01-18T23:00:00.000Z","166.23","-2.10","-1.99","94,815,000","40.00","182.97","175.23","167.48","36.66","167.79","167.79","167.79","","-98.29","174.59","0.76","1.17","52.07","-4,080,417.66","0.15","0.25","42.06","4.70","174.67","-0.05","5.14","0.13","0","23.43","-414,376,300.00","169.16","-407.84","180.29","15.31","25.29","15.31","25.29","-58.56","-23.07","176.57","171.36","166.16","7.98","","","77.04","126.49","","0.08","40.00","51.70","-0.13","-0.08","-0.05","2.72","0.46","1.80","61.48","-61.48","-62.75","-0.35","55.00","159.00","28.47","64.13","-1.00","173.00","163.00","8,521,722.90","0.37","-7.33","0.25","-2.06","82.75","83.02","172.50","187.20","162.87","196.83","148.17","211.53","138.54","1.07","177.88","246,195,300.00","153.33","131.65","176.18","167.79","159.40","-7.51","175.23","167.79","147.05","167.79","21.36","-13.15","174.84","24.43","0.05","0.25","1.85","-1.60","168.17","-0.80","0.65","180.30","169.16","-11,812,606.80","-7,027,333.92","-4,785,272.88","192.00","172.19","152.37","47.76","171.56","174.44","166.14","158.95","164.85","21.87","182.94","5.14","181.69","173.03","164.38","168.88","170.30","171.60","172.19","172.59","172.93","171.75","170.89","169.98","169.05","168.13","166.37","1.02","1.45","-0.01","0","177.18","168.17","-1.66","-6.80","-104,898,131.00","-1.40","-1.03","-3.49","15.48","182.94","175.20","167.46","-4.65","-1.22","","-6.85","-156.47","43.26","","-49.63","-1.77","6.01","-0.07","-5.53","-5.53","8.84","182.97","175.23","167.48","-8.10","1.30","-0.16","-1.28","4.00","181.57","178.08","154.38","-71.43","28.57","100.00","173.35","174.80","174.81","22.85","30.74","25.49","6,722.37","36.66"
"2022-01-19T23:00:00.000Z","164.51","-1.03","-0.92","91,420,500","37.82","183.82","174.80","165.79","31.49","168.08","168.08","168.08","","-98.24","173.66","0.74","1.18","52.95","-3,555,008.85","0.13","0.27","33.01","5.35","173.76","-0.09","5.50","0.09","0","18.74","-505,796,800.00","167.19","-208.71","179.39","4.83","14.65","4.83","14.65","-71.14","-31.81","174.50","169.16","163.82","9.11","","","80.81","123.60","","0.04","37.82","47.94","-0.16","-0.11","-0.06","1.43","0.73","1.56","74.11","-74.11","-53.67","-0.57","50.00","149.00","17.65","55.60","-1.00","173.00","163.00","7,575,784.29","0.37","-7.68","-0.41","-2.14","82.75","82.98","172.50","187.20","162.87","196.83","148.17","211.53","138.54","1.07","176.93","154,774,800.00","151.74","131.84","176.48","168.08","159.67","-7.77","174.80","168.08","147.23","168.08","20.92","-13.69","173.96","24.41","0.06","-0.41","1.40","-1.81","165.94","-0.95","0.70","180.47","167.19","-12,919,305.44","-7,869,044.14","-5,050,261.30","191.37","170.79","150.21","43.17","170.68","173.56","167.39","160.20","165.12","19.51","182.94","5.50","180.97","172.35","163.73","166.70","168.37","170.03","170.79","171.35","171.87","171.28","170.54","169.71","168.85","167.99","166.30","1.07","1.66","-0.62","0","177.18","168.17","-1.88","-7.38","-112,376,022.52","-1.81","-1.40","-4.15","17.00","182.94","174.44","165.94","-5.10","-2.90","","-8.96","-169.44","41.62","","-45.92","-1.63","11.36","-0.17","-5.54","-5.53","10.31","183.82","174.80","165.79","-7.11","1.37","-0.16","-3.08","4.11","178.17","177.29","151.73","-78.57","21.43","100.00","173.29","174.95","174.33","20.67","30.86","25.09","6,513.66","31.49"
"2022-01-20T23:00:00.000Z","162.41","-1.28","-1.16","122,848,900","35.29","184.63","174.14","163.65","27.57","168.31","168.31","168.31","","-99.47","172.62","0.73","1.21","91.76","-595,742.01","0.13","0.31","23.84","6.06","172.73","-0.14","4.03","0.04","0","14.99","-628,645,700.00","164.98","-177.01","176.72","1.33","7.16","1.33","7.16","-81.52","-40.85","172.54","167.20","161.87","10.37","","","82.36","130.19","","0.02","35.29","43.60","-0.18","-0.14","-0.04","0.10","0.39","1.51","70.94","-70.94","-46.31","-1.21","45.00","139.38","7.88","46.74","1.00","167.00","157.00","6,007,602.58","0.37","-8.54","-1.09","-2.39","81.70","82.93","172.50","187.20","162.87","196.83","148.17","211.53","138.54","1.08","175.65","31,925,900.00","151.74","132.03","176.72","168.31","159.89","-8.43","174.14","168.31","147.39","168.31","20.11","-15.16","172.96","24.30","0.03","-1.09","0.90","-1.99","164.18","-1.12","0.76","180.69","164.98","-14,572,597.56","-8,826,694.63","-5,745,902.93","189.81","169.27","148.73","37.49","169.74","172.62","167.39","160.20","163.20","19.04","182.94","4.03","179.88","171.32","162.75","164.55","166.38","168.33","169.27","169.97","170.69","170.71","170.08","169.35","168.57","167.77","166.18","1.11","1.79","-1.19","0","177.18","168.17","-3.92","-7.95","-133,176,814.34","-2.23","-1.81","-4.52","18.76","182.94","173.56","164.18","-5.72","-5.02","","-10.69","-177.98","39.37","","-53.51","-1.58","9.66","-0.28","-5.56","-5.54","12.05","184.63","174.14","163.65","-5.92","1.25","-0.18","-5.16","4.10","176.67","175.05","149.77","-85.71","14.29","100.00","173.06","174.86","173.66","19.22","31.97","25.07","6,336.65","27.57"
"2022-01-23T23:00:00.000Z","161.62","-0.49","-0.37","162,294,600","34.36","185.17","173.41","161.65","26.78","168.58","168.58","168.58","","-75.50","171.11","0.61","1.33","55.32","4,876,226.50","0.16","0.45","34.59","6.63","171.21","-0.07","7.71","0","0","12.00","-790,940,300.00","163.63","-46.55","172.44","8.93","5.03","8.93","5.03","-68.92","-45.95","170.56","164.91","159.27","10.22","","","66.55","131.45","","0.01","34.36","39.18","-0.16","-0.16","0","-0.61","0","2.89","66.70","-66.70","-34.96","-1.35","40.00","129.35","-2.53","37.77","1.00","163.00","151.00","5,218,155.39","0.37","-11.20","-1.68","-2.00","81.30","82.87","172.50","187.20","162.87","196.83","148.17","211.53","138.54","1.07","174.05","-130,368,700.00","151.74","132.21","177.01","168.58","160.15","-8.11","173.41","168.58","147.53","168.58","11.36","-20.39","171.41","24.20","0.05","-1.68","0.38","-2.06","162.30","-1.11","0.76","179.11","163.63","-16,891,268.76","-9,978,776.65","-6,912,492.12","190.22","167.88","145.54","39.21","165.94","168.82","167.87","160.20","166.56","18.72","182.94","7.60","178.39","169.90","161.40","163.09","164.79","166.84","167.88","168.69","169.56","170.12","169.61","168.98","168.27","167.53","166.03","1.15","1.50","-1.92","0","177.18","168.17","-6.72","-14.32","-132,467,858.12","-2.66","-2.23","-7.19","20.64","182.94","172.62","162.30","-5.38","-5.87","","-12.42","-203.11","29.01","","-55.60","-1.24","8.08","-0.20","-5.58","-5.56","13.57","185.17","173.41","161.65","-0.11","1.24","-0.22","-7.83","4.36","174.57","176.36","146.88","-92.86","7.14","100.00","173.06","174.55","172.63","16.79","40.38","26.23","6,290.10","26.78"
"2022-01-24T23:00:00.000Z","159.78","-1.14","-1.02","115,798,400","32.23","185.10","172.38","159.67","23.80","168.82","168.82","168.82","","-80.05","169.64","0.64","1.31","16.60","5,398,713.21","0.12","0.44","38.78","7.04","169.73","-0.07","5.74","-0.05","0","9.60","-906,738,700.00","162.06","-77.92","172.44","14.99","8.42","14.99","8.42","-62.17","-48.90","168.68","162.91","157.14","10.42","","","69.81","115.27","","0.01","32.23","34.89","-0.15","-0.17","0.02","-1.22","1.05","1.60","54.54","-54.54","-30.38","-1.18","35.00","117.38","-14.57","28.12","-1.00","163.00","157.00","3,899,824.50","0.37","-11.09","-2.26","-2.02","81.30","82.80","172.50","187.20","162.87","196.83","148.17","211.53","138.54","1.07","171.34","-246,167,100.00","150.01","132.39","177.26","168.82","160.38","-8.94","172.38","168.82","147.68","168.82","19.29","-19.92","169.90","24.23","0.05","-2.26","-0.15","-2.12","154.70","-1.13","0.76","177.85","162.06","-13,005,759.08","-10,411,202.71","-2,594,556.37","189.38","166.40","143.43","35.51","165.94","168.82","169.01","160.25","166.23","18.53","182.94","5.74","176.52","168.11","159.71","161.43","163.12","165.27","166.40","167.32","168.34","169.45","169.07","168.53","167.90","167.22","165.82","1.27","0.82","-2.62","0","177.18","168.17","-4.94","-10.68","-143,982,254.38","-2.74","-2.66","-6.90","28.24","182.94","168.82","154.70","-5.67","-7.66","","-14.06","-169.07","34.11","","-85.19","-1.43","7.54","-0.24","-5.59","-5.58","14.75","185.10","172.38","159.67","0.45","1.21","-0.15","-9.86","4.46","174.30","175.02","144.54","-92.86","0","92.86","173.28","174.11","171.49","15.99","36.67","27.16","6,212.18","23.80"
"2022-01-25T23:00:00.000Z","159.69","-0.06","0.06","108,275,300","32.13","184.84","171.40","157.97","19.10","169.01","169.01","169.01","","-77.80","168.52","0.73","1.24","14.53","5,146,411.76","0.10","0.48","36.43","7.37","168.59","-0.09","6.57","-0.10","0","7.68","-1,015,014,000.00","160.36","-122.23","172.44","22.22","15.38","22.22","15.38","-58.93","-50.72","167.55","161.60","155.65","11.04","","","76.35","119.28","","0","32.13","31.23","-0.17","-0.16","-0.01","-1.58","1.28","1.39","46.20","-46.20","-20.12","-1.20","35.00","105.24","-26.86","17.76","-1.00","167.00","157.00","3,838,838.26","0.37","-8.71","-2.71","-1.72","81.30","82.72","172.50","187.20","162.87","196.83","148.17","211.53","138.54","1.07","169.01","-354,442,400.00","149.93","132.57","177.46","169.01","160.56","-7.98","171.40","169.01","147.80","169.01","26.68","-15.23","168.73","24.40","0.06","-2.71","-0.66","-2.05","154.70","-1.22","0.80","177.48","160.36","-9,607,784.03","-10,296,428.61","688,644.58","189.15","165.18","141.22","33.09","165.66","168.82","170.02","160.25","163.17","14.19","180.17","6.57","174.50","166.19","157.88","160.56","161.98","164.03","165.18","166.14","167.25","168.82","168.55","168.10","167.54","166.93","165.62","1.23","0.05","-3.35","-1.00","177.18","154.70","-2.17","-8.74","-124,805,415.25","-2.55","-2.74","-4.86","28.24","182.94","168.82","154.70","-5.12","-7.88","","-14.96","-135.17","39.46","","-90.00","-0.42","4.93","-0.24","-5.59","-5.59","15.68","184.84","171.40","157.97","6.42","1.21","-0.13","-11.09","4.61","172.68","175.82","143.56","-85.71","0","85.71","173.36","173.41","170.06","16.88","32.93","27.52","6,089.95","19.10"
"2022-01-26T23:00:00.000Z","159.22","-0.29","-0.18","121,954,600","31.55","184.30","170.39","156.49","14.48","169.20","169.20","169.20","159.22","-79.89","167.62","0.79","1.16","25.85","5,981,317.33","0.58","0.54","36.42","7.64","167.69","-0.12","5.56","-0.14","0","6.14","-1,136,968,600.00","158.55","-193.56","172.44","20.75","19.32","20.75","19.32","-58.17","-52.08","166.58","160.54","154.51","11.76","","","87.82","131.10","","0","31.55","28.33","-0.23","-0.17","-0.05","-1.81","0.92","1.24","39.42","-39.42","-16.98","-1.82","30.00","94.28","-37.85","7.05","-1.00","167.00","157.00","3,479,900.26","0.37","-7.43","-3.06","-1.61","81.06","82.63","172.50","187.20","162.87","196.83","148.17","211.53","138.54","1.07","167.01","-476,397,000.00","149.93","132.74","177.66","169.20","160.74","-7.37","170.39","169.20","147.94","169.20","26.37","-12.78","167.85","24.57","0.05","-3.06","-1.14","-1.92","154.70","-1.36","0.87","177.60","158.55","-11,432,290.72","-10,458,694.63","-973,596.10","188.45","164.10","139.75","30.70","164.24","168.82","169.80","160.67","159.30","13.25","177.18","5.56","172.61","164.39","156.17","159.89","161.06","162.96","164.10","165.08","166.25","168.20","168.03","167.66","167.18","166.63","165.41","1.18","0.69","-4.85","0","177.18","154.70","-1.67","-7.23","-115,164,471.77","-2.31","-2.55","-3.81","28.24","182.94","168.82","154.70","-4.88","-8.96","","-15.70","-119.51","40.57","","-88.05","0.42","4.74","-0.27","-5.58","-5.59","16.33","184.30","170.39","156.49","9.83","1.20","-0.16","-11.90","4.68","172.68","175.46","142.98","-50.00","28.57","78.57","173.28","172.60","167.75","15.45","30.14","27.86","5,896.39","14.48"
"2022-01-27T23:00:00.000Z","170.33","6.98","7.09","179,935,700","53.05","183.44","170.00","156.56","25.59","169.58","169.58","169.58","","-30.47","167.34","0.83","0.99","107.52","11,192,555.40","0.59","0.45","50.75","7.54","167.36","-0.03","11.13","-0.17","5.35","5.98","-957,032,900.00","159.99","1,383.37","172.44","37.28","26.75","37.28","26.75","-29.73","-48.01","168.73","162.13","155.53","11.58","","","109.69","120.99","","50.00","53.05","34.54","-0.26","-0.20","-0.06","0.18","2.17","0.89","31.85","-31.85","62.14","-1.03","35.00","92.49","-40.64","-3.16","1.00","173.00","157.00","16,035,394.05","0.39","-1.07","-2.41","0.52","86.72","82.57","172.50","187.20","162.87","196.83","148.17","211.53","138.54","1.12","154.70","-296,461,300.00","149.93","132.91","178.06","169.58","161.11","4.13","170.00","169.58","148.12","169.58","36.78","-1.84","167.42","24.81","0.04","-2.41","-1.39","-1.02","154.70","-1.12","0.61","175.65","159.99","-6,598,693.36","-9,907,265.88","3,308,572.51","192.71","165.23","137.75","37.95","163.62","168.82","170.27","160.67","157.44","38.28","177.18","7.55","171.38","163.22","155.06","165.11","164.15","164.60","165.23","165.89","166.76","168.34","168.16","167.79","167.32","166.77","165.57","1.18","1.54","-5.39","0","177.18","154.70","4.15","-3.40","186,871,272.32","-1.66","-2.31","-1.93","28.24","182.94","168.82","154.70","1.84","1.31","","-13.91","-28.61","44.95","","-10.98","6.07","10.06","-0.14","-5.54","-5.57","15.81","183.44","170.00","156.56","51.22","1.65","-0.10","-11.19","5.14","172.61","190.00","150.66","-50.00","21.43","71.43","173.11","171.56","166.17","22.11","25.48","26.37","7,279.76","25.59"
"2022-01-30T23:00:00.000Z","174.78","2.61","2.73","115,541,600","58.65","183.04","169.86","156.68","30.86","170.01","170.01","170.01","","-10.68","167.50","0.96","0.91","8.22","10,011,032.45","0.29","0.43","57.36","7.40","167.52","0.02","5.49","-0.17","18.62","8.51","-841,491,300.00","162.62","556.25","154.51","59.65","39.23","59.65","39.23","9.13","-37.63","171.39","164.76","158.13","11.97","0.56","0.56","113.19","116.78","91,388,112.00","75.00","58.65","40.47","-0.22","-0.23","0.01","3.09","1.42","0.41","75.29","-75.29","70.93","0.01","40.00","93.06","-41.53","-12.22","1.00","179.00","167.00","19,054,003.58","0.39","1.50","-1.52","1.26","86.72","82.51","172.50","187.20","162.87","196.83","148.17","211.53","138.54","1.12","155.01","-180,919,700.00","153.85","133.10","178.51","170.01","161.51","8.64","169.86","170.01","148.32","170.01","44.42","2.59","167.55","25.09","0.05","-1.52","-1.42","-0.11","154.70","-0.74","0.25","173.01","162.62","-3,570,472.41","-9,002,009.67","5,431,537.26","194.44","166.97","139.49","43.66","164.85","168.82","170.27","160.67","162.95","40.34","177.18","5.49","170.95","162.81","154.67","169.95","167.69","166.86","166.97","167.26","167.76","168.76","168.52","168.13","167.64","167.09","165.87","1.18","2.82","-4.77","0","177.18","154.70","7.58","2.09","233,626,771.61","-0.82","-1.66","0.65","28.24","182.94","168.82","154.70","4.38","5.06","","-10.88","38.43","45.54","0.99","19.05","6.96","8.62","-0.07","-5.49","-5.54","15.52","183.04","169.86","156.68","68.66","1.59","-0.09","-8.29","5.16","172.61","193.81","155.75","-50.00","14.29","64.29","172.75","169.93","165.16","26.86","23.54","24.96","7,836.01","30.86"
"2022-01-31T23:00:00.000Z","174.61","-0.10","0.02","86,213,900","58.36","181.66","169.49","157.32","30.63","170.35","170.35","170.35","","-11.43","167.50","0.96","0.95","13.23","6,631,720.38","0.26","0.46","60.86","7.34","167.53","0.05","2.53","-0.16","33.09","13.43","-755,277,400.00","165.56","86.13","157.28","82.47","59.80","82.47","59.80","40.59","-23.40","174.14","167.73","161.32","11.89","","","106.67","113.26","","87.50","58.36","36.46","-0.14","-0.22","0.08","3.89","1.29","0.49","86.20","-86.20","52.94","0.40","35.00","93.45","-42.18","-20.07","1.00","179.00","167.00","18,970,148.42","0.39","-0.27","-0.82","1.34","86.72","82.46","170.81","186.91","158.67","199.05","142.57","215.15","130.43","1.11","155.81","-267,133,600.00","153.70","133.29","178.86","170.35","161.83","8.27","169.49","170.35","148.52","170.35","44.81","-0.47","167.59","25.25","0.03","-0.82","-1.30","0.48","154.70","-0.29","0.04","169.55","165.56","-1,438,427.39","-7,921,497.91","6,483,070.52","194.35","168.36","142.37","39.63","164.85","168.82","170.68","160.67","158.52","38.97","177.18","2.53","171.44","163.28","155.11","172.28","170.00","168.58","168.36","168.39","168.62","169.13","168.86","168.45","167.94","167.38","166.16","1.18","3.63","-4.33","0","177.18","154.70","6.39","3.86","198,157,774.93","-0.05","-0.82","-0.17","28.24","182.94","168.82","154.70","4.30","4.39","","-8.47","55.75","44.60","","36.85","5.18","-0.97","-0.07","-5.45","-5.49","14.36","181.66","169.49","157.32","71.03","1.53","-0.12","-5.40","4.98","160.34","191.35","157.87","-50.00","7.14","57.14","172.31","168.67","164.34","25.89","22.69","23.65","7,922.14","30.63"
